9.634284,0.002218523
10.573843,-4.3057947
10.726785,2.9901166
11.74578,-0.91056997
12.782464,-0.9092355
14.000369,0.7093079
11.376341,-3.2029684
8.932941,-3.9013705
9.718454,-3.7646732
10.353089,-1.3631963
11.830877,-1.1486135
11.539278,-3.6542914
13.251956,1.4451059
12.012013,-0.5516555
12.609726,1.2087405
12.010133,1.4462678
12.184405,1.2514385
11.036598,0.43160838
7.7225866,1.8015978
10.376493,-4.497869
7.7606807,-5.545046
9.142325,3.8328972
12.837241,2.9789293
12.83066,2.9848487
10.212504,-4.00219
12.879468,0.57065743
11.984508,0.43198845
11.326999,3.0490422
13.148652,1.1775202
13.320579,-7.4101233
7.927557,-5.097884
11.833129,1.907734
11.413246,-3.5053172
13.321256,-7.41142
10.126548,0.20268473
6.119663,-2.8176463
8.866187,0.53979415
6.388653,-2.529867
12.267815,-1.5429323
7.9531536,-0.8119516
5.9753866,-1.9850904
11.599262,-4.2887764
8.063759,-1.0791726
7.662653,-5.5891085
10.339264,-5.7496176
10.08011,-3.6162434
9.996854,0.25395316
11.396079,-0.6021099
7.9199815,-5.217327
11.698024,-1.0218018
10.334454,-6.1764193
10.4178505,-4.4122543
7.733538,-5.5481067
12.926886,0.7433256
10.354947,-6.0986247
9.82899,-6.028929
6.728057,-2.0686288
8.904992,0.625417
11.843673,-4.649913
12.153438,-5.025732
11.01446,-1.9284779
11.822626,-1.1348178
11.038948,-1.9889959
6.636438,-2.0325923
9.977857,-0.5672273
13.290568,1.0001241
9.332944,3.614703
12.301856,-5.20573
7.9938946,-0.83983606
6.1155205,-2.924779
13.519367,-2.5919766
13.276814,1.1333915
6.5124025,-1.6911435
10.379875,-6.061365
6.6144805,-1.2795376
12.066212,-3.150478
10.954485,-2.6979976
9.197579,-3.3510516
10.527336,-5.8497634
13.50281,-2.5044067
12.307061,-5.210375
10.77514,-5.5486083
12.486137,0.3290157
12.809266,-0.004432268
8.018414,-5.360481
10.610408,-4.259419
13.093048,1.0761874
10.776197,0.87938464
6.655067,-1.9774567
13.392856,0.40192392
11.421269,2.944423
12.049205,0.49817216
15.862448,-1.912782
9.160778,3.8107362
13.206775,1.2298971
11.49184,2.8816965
7.987809,-0.8470063
11.004965,-1.0689328
8.015425,-5.5480905
12.9071865,-1.4569365
12.0211,1.1082134
12.547803,1.7375066
10.240472,0.55769324
12.92319,-1.4481539
11.3816805,3.8665063
10.837149,3.569279
10.391494,-0.17397173
9.53056,0.09075852
10.227713,-0.34182045
12.319521,-5.223025
13.27702,-2.870651
13.175012,2.240413
7.265182,-2.2470746
10.389291,-4.467423
7.9273443,-5.138683
8.89002,0.57065916
10.389206,-0.9096713
12.281743,-5.1862326
13.38433,0.88267666
10.215342,-3.692901
10.324005,-4.4452963
6.4405403,-2.3667328
10.863151,-0.47226736
11.23788,-2.9115717
9.095264,-1.0863596
14.637082,3.4228919
9.438586,-4.0146065
9.778062,3.981908
13.28171,-2.3436577
9.440251,0.026104093
10.355425,2.3762596
10.394503,-4.477379
10.71684,-0.5465696
11.745921,-1.0116137
12.495461,0.1738174
12.148952,-3.213345
12.31689,-1.5802425
10.713272,-0.5336362
13.955454,-0.08074303
11.103435,-3.0288067
12.287569,-0.1663584
11.078202,0.47797847
7.547987,-2.2955022
10.132757,-5.6835527
6.968607,-2.14636
8.75332,-2.325467
6.1255465,-2.3860185
12.045166,2.1388533
11.831629,-0.9984702
10.135667,-5.734898
11.572832,-3.0137248
11.803383,-3.012323
15.892609,-1.8630805
11.003875,-0.5409802
10.4711,-0.6540416
13.302499,1.860281
7.978024,-5.143165
5.5080757,-2.5894732
13.997851,-3.2031178
10.826671,-2.8342884
8.229228,-3.6164503
10.837388,-0.6082285
9.382407,4.0961967
13.684599,0.39427578
8.610351,1.012171
14.486387,0.9397131
11.0934105,-2.7710116
13.338372,1.9518036
13.50334,-2.917351
10.492115,-0.9200061
5.4675307,-2.474156
12.201021,2.6122513
10.358943,-0.9701529
10.633204,-1.849825
11.112523,3.0516088
8.046618,-0.94680995
10.907354,-0.2939719
11.880344,1.9046302
10.293301,-5.827737
11.414674,-0.6221069
14.128591,-3.3962476
13.461252,0.5697913
12.5142355,-0.94743776
6.5665703,-1.4361308
8.682849,-3.4268527
12.259488,-5.153774
14.537723,0.7960566
14.095053,-3.3139005
10.865934,0.21710488
10.694194,-0.51975703
11.210041,-2.8123348
10.004743,-5.2848115
12.294718,-2.807066
11.164138,-3.6515386
7.6838164,-2.1059213
10.999027,-0.44253772
12.026843,-3.0322146
10.826249,-0.016320277
11.487624,1.6296926
9.165806,1.327085
9.2688,3.759868
10.374131,-1.2325014
6.945863,-2.1409774
9.677973,0.09103593
6.5371137,-2.0688672
9.476524,3.980321
11.749846,-2.7004428
7.3837814,-2.277858
7.7455835,-2.2810695
13.374924,1.2590866
7.829727,-2.4720018
5.56622,-2.5246117
10.464329,-4.436238
13.427328,1.3986212
13.222302,1.3786098
12.047203,-1.2006124
7.7307005,-2.1598897
13.458026,0.39316455
13.755868,-0.28261146
12.870566,0.51173925
10.360586,-4.4687843
9.107249,3.6740367
10.227383,-4.342816
9.280145,3.7647336
10.578818,0.3777271
12.121619,-0.5197169
9.406786,-4.0831547
11.202583,1.8952861
10.4162855,-1.4602351
11.729464,-1.2540486
13.751027,1.1181561
9.26649,-4.092283
10.52339,-5.582914
12.316586,-5.2214828
10.234623,-1.6532987
9.6252165,-4.064775
12.903986,0.55385715
10.561111,1.3220674
9.751414,-3.8947668
11.876489,-0.50473523
12.756606,0.55144405
9.638383,0.15093432
11.798107,-1.2170838
10.326771,0.8952966
12.22244,-0.18388599
10.735455,-5.6565742
11.420633,2.9771888
11.026848,-0.45642018
10.403172,-3.120981
10.072,-0.1377556
10.2210045,-0.34739944
13.126346,2.1885538
12.850508,0.07678747
11.129428,0.030539589
11.187125,0.84111226
5.992604,-2.134226
8.696508,-2.2450542
10.597557,0.24893889
11.84561,-0.8071226
13.955288,-0.6567139
8.091374,-1.0125753
13.998104,-0.5960154
6.263496,-2.5886471
12.075931,-2.9861224
9.625997,0.16810404
12.653895,0.1772045
10.155752,-4.047155
11.9848,0.8481348
12.851472,-0.053018507
10.481766,-6.007281
11.951099,0.712495
10.004978,-4.1325717
9.78717,-4.011818
10.263352,-1.7719767
8.68322,0.88433033
9.854057,0.19389085
7.844187,-5.535779
5.299107,-2.2159986
10.797326,3.1877496
7.7610765,-5.607157
9.081337,-1.8334289
13.320879,-7.4112926
11.5604315,-3.9412284
10.035567,-3.5527618
10.0036125,-0.57008386
8.003733,-0.7721226
7.8687587,-5.1869593
12.061224,1.7269983
13.312993,-2.8587172
11.295281,-0.5867923
13.298547,1.457498
9.56754,-5.428065
8.023241,-5.713816
12.327402,-5.2315164
10.038874,-1.5252758
7.7158556,1.8037466
11.4726925,-1.9949324
11.230262,1.9934461
12.759577,-0.93127733
13.489682,-2.636725
10.834271,5.6290464
13.355473,-0.09934916
15.576307,0.63478583
12.0441265,-1.0260627
11.724778,-1.0208001
9.660712,0.17060976
11.186824,-0.35633266
7.7673607,-5.5750413
8.699436,0.83592904
13.152407,1.1503383
11.421169,1.9310327
11.478059,-0.64680374
12.234895,-1.491899
13.343279,1.3525015
11.498348,-0.6626895
9.169903,-1.843652
13.27435,-2.8663137
12.138303,-0.6210594
11.164005,-2.8630729
11.456319,-0.31115
8.925515,-2.1393573
10.528199,1.6837865
13.457664,1.2754413
11.989908,-0.55490977
11.1381645,0.43637982
10.250698,3.520625
10.355267,1.0893447
10.180215,-5.2531815
11.110575,3.0811617
7.9172072,-5.101821
12.521304,1.1038283
9.229182,-3.3749208
10.461455,1.4947764
13.870414,-3.3813577
9.539292,-0.011352643
10.99427,-3.4837618
10.752298,0.0823441
10.792808,0.2693535
10.398456,-6.1008315
11.654233,-2.996483
12.735175,0.06024565
5.949812,-2.6782951
10.086811,0.27293998
12.175561,1.6354089
13.202055,0.82392126
5.548789,-4.517754
9.637984,0.16757907
13.384673,2.2177114
7.952703,-0.823079
10.77504,-3.4226818
11.327647,1.6510428
12.437245,-0.2549731
10.597038,-0.32353404
6.1047225,-2.7924662
12.5109825,-0.91723496
10.217824,2.011344
8.882596,0.5420222
13.5239525,-2.5889459
10.33037,-6.162852
11.38835,-1.4770368
13.487798,-2.8124273
13.658783,-2.675018
11.918992,-2.101826
10.372659,-0.7828766
10.429139,-4.483552
9.447274,3.574504
11.278891,-4.080892
9.497987,0.07311449
6.602872,-1.3041717
13.314596,1.9500899
13.449545,-2.4544125
10.50429,-5.953386
11.4153595,2.952221
11.556531,-3.0090218
11.971377,1.0544608
10.053925,0.2362182
10.57905,0.08043411
11.852094,-4.6613073
13.37314,0.33423024
10.688672,-0.7240185
10.215618,-0.35490534
8.743531,-2.1465793
8.651354,0.888793
10.224937,-0.340351
10.351292,-4.4653244
12.329453,-0.21936473
10.81928,-0.57316166
13.342642,-1.7037898
11.142302,-0.44722873
11.320088,1.6511921
9.644772,0.11914744
10.7809105,3.1727295
13.300222,1.4607885
10.168508,-5.6989536
9.983999,0.26422137
11.552263,-3.4014852
13.835585,-0.7125662
7.8762617,-5.192654
11.327498,3.8184273
10.82423,3.5754483
8.745451,-2.2826104
10.595584,-2.687436
11.020367,-2.7458668
10.997022,-1.6637825
9.739178,-4.104789
11.372905,2.1074464
14.649313,3.4411716
10.992476,-0.4964182
7.756009,-2.1676333
11.8304405,-3.955397
10.88345,0.1741567
9.658753,0.1577855
11.432556,1.0245215
11.567043,-3.9654489
13.002079,0.5943623
7.746439,-2.1618605
10.987038,-3.5003233
9.174818,1.3561472
12.206698,2.6022148
8.821584,0.5715483
10.210556,-0.65845335
11.347614,2.0519967
10.13303,-0.6167046
10.232163,-0.6747688
7.760403,-2.1656456
7.994554,-5.1660748
14.144359,-3.394491
7.727502,-5.5843124
7.850954,-2.1109118
10.765612,3.1933677
12.179072,-3.2494626
11.158828,-2.9572718
8.766173,0.66423917
7.814762,-2.2136662
13.974772,-0.3463782
9.501725,-3.5847507
9.065714,-1.0418427
12.609969,-0.29546466
6.040829,-2.154635
11.171116,-0.5460862
7.0732546,-2.0893538
10.431883,-0.851802
11.82968,-1.0347816
10.296769,-0.3281546
14.452544,0.9449114
10.130859,-5.6268916
13.993405,-0.3716446
6.002874,-2.670912
14.506403,0.95596355
12.316891,-5.2233024
9.586632,-5.475327
13.308753,2.0798757
7.414734,-2.2807403
10.10811,-5.7283454
13.744151,-0.8325024
12.420947,1.433727
10.210795,-5.615669
12.3084135,-5.213554
11.999065,0.85506153
8.110192,-0.78925395
12.739361,0.08425314
12.02912,-2.9824944
10.560501,1.5792197
9.6103735,0.025483927
10.34828,-3.764682
9.628164,0.14675565
10.701578,1.4523172
6.6757565,-2.0306752
13.887881,-3.1933992
13.4279995,0.41198793
5.202444,-2.1946585
12.471029,-0.93098927
11.709441,-3.022539
14.402664,0.89949006
13.198697,2.238195
11.058067,-0.4574334
14.185932,-3.3948011
13.746081,1.1358166
10.739285,-5.61832
10.46168,3.3905406
11.616164,-0.7885028
11.218281,-3.1662219
12.147736,1.667633
11.733759,-0.89441735
11.433444,-0.44325683
12.311864,-2.8045394
5.6618,-2.6247313
13.816655,0.008779744
13.143668,1.9572897
10.492881,-0.90847343
9.312018,-0.042510998
13.901121,-3.0859258
11.984491,1.0628017
13.91821,-3.072957
13.572217,0.805229
13.332639,0.9797657
9.010541,-2.1064663
11.853967,-4.6558123
12.494512,0.18679462
13.044616,1.2504362
9.077194,-2.1860209
6.365771,-2.9085684
10.605433,1.2094978
9.872121,0.22195618
13.366581,0.9021093
13.761857,1.1696683
9.171081,-1.1586587
13.381023,0.88750535
13.421254,0.8696891
13.396645,0.85068417
13.423039,0.8412841
10.250717,-4.5718246
10.366262,-4.423189
10.295724,-4.6847568
10.302631,-4.6661205
10.337221,-4.8786335
10.183142,-4.670572
10.126523,-5.618987
9.558736,-5.4213266
9.788677,-6.070449
8.698441,-3.3320878
10.221324,-5.5581837
10.185129,-5.704593
10.090654,-5.72999
10.205865,-5.6828856
10.393088,-6.070003
8.94697,-2.1152549
13.3079195,-7.3954744
10.113721,-5.605235
9.155346,3.7938426
11.053943,0.46067455
7.92759,-3.6188695
9.574671,4.0294094
11.32208,1.6331301
13.094734,0.88606656
10.388965,-4.486441
8.650075,0.91341347
8.567476,2.7918293
10.394333,-5.7321634
9.30523,3.6110291
10.303488,-4.423481
11.501474,1.6020423
8.871385,0.55240864
9.402517,-4.0012345
14.5734005,0.8177097
11.505499,1.6134945
13.957179,-0.61933774
9.489902,-4.0395308
12.503238,-1.5619026
12.254896,-1.5985299
9.153293,3.828182
9.549025,-4.0955343
10.447936,-5.5265117
9.480302,-4.0045233
12.072146,-0.75625014
8.932799,-3.9067385
9.974612,-3.778466
12.216371,-5.110864
9.509194,-4.0905
13.224594,1.022723
13.906234,-0.40364224
11.2850895,-2.7897983
13.957022,-0.67203844
13.864172,0.21485147
13.9940815,-0.5011808
12.911417,-0.35868952
13.990168,-0.4119668
13.97913,-0.64178705
13.932239,0.15044881
13.955418,-0.659817
13.909124,-0.40985805
9.128412,3.7376528
9.126312,3.7181077
9.331594,3.7443016
9.267243,3.6932542
9.171333,3.7770436
9.116644,3.749501
9.271809,3.720223
9.392569,4.045583
9.099359,3.7200484
11.026543,-0.41785517
9.374031,-4.026003
9.413615,-4.006555
9.857667,-5.9833894
7.698769,-5.58935
6.108035,-2.7224789
10.413268,-6.096601
6.2985945,-2.7172427
6.125993,-2.808305
6.238246,-2.7346997
6.1880226,-2.6155293
6.3041415,-2.4532104
6.43421,-2.3050668
9.9716215,-3.4927537
15.889579,-1.8842782
10.792606,0.2714723
12.000713,0.6134109
13.855113,1.2080868
11.747544,-0.8768563
12.773594,1.2640989
9.365908,3.5907211
10.286226,-6.1769724
13.718075,-0.41069898
12.265293,2.4770532
11.07253,-0.4593647
10.604218,1.23021
11.179989,-3.4467125
14.323942,0.9979175
12.053092,2.1256356
9.248389,3.6185796
12.00358,0.6165544
6.3039403,-2.6999247
10.63114,-0.9168499
9.08535,-3.13865
10.244424,-3.7238572
10.170836,-5.730597
12.223626,-1.7194268
8.682988,-3.846157
12.1583805,-0.23558602
11.644048,-1.497083
7.767692,-5.561047
13.234296,2.2189384
12.829698,2.9943526
7.8552384,-5.7138987
10.286233,0.75493747
10.078249,-0.13136294
10.753601,-0.50849634
10.629188,0.74173224
11.061366,1.3092841
9.76252,-1.8555574
9.507384,-3.8985655
10.38896,-6.108119
12.105115,-0.8454138
11.460633,-4.1733565
11.98696,-1.1158965
11.119524,-3.5985067
11.760098,-1.0951326
11.888031,0.643247
11.70503,-0.8589916
11.774879,-1.2113625
11.566792,-0.92858213
11.931935,-1.1467662
13.732667,-0.5202144
13.941738,-0.10148373
9.200369,3.727755
6.66727,-1.1904728
13.909632,0.16146635
13.810964,-0.436869
13.472543,-0.40964898
6.011037,-2.2427304
11.302041,3.0614321
14.651792,3.4439583
11.6264515,-1.3861057
9.859623,-6.0379987
8.671656,0.87460166
11.179594,-0.49040368
11.753652,-0.9161933
5.180328,-2.1730797
11.105759,0.14613484
10.686949,-0.85559994
11.853895,-0.6296199
9.139381,3.8311443
13.3447275,1.403033
11.259043,0.41961116
11.696007,-0.46580094
9.4229965,3.974624
11.810812,-1.1411015
13.335929,1.4005641
10.007345,-3.518912
13.319605,-7.408594
10.031691,1.1623995
15.570688,0.6398546
11.310358,-0.16760527
12.232128,-1.5695529
11.239534,-0.3594093
12.35905,-1.6235976
11.219508,1.8495871
11.053678,-3.6910684
9.462285,3.5508134
10.568545,-3.560816
9.437892,-3.1737192
12.138198,-0.5678491
7.9001193,-5.2767134
10.481542,-2.8208122
12.625199,1.2509007
6.5916944,-1.3592914
12.468031,1.1453341
7.7184114,1.8018875
10.581802,-5.9785213
10.603579,-5.960602
10.599117,-5.967368
11.286712,-4.0267053
12.216024,-0.6642302
10.604972,-5.964143
10.594596,-5.969455
10.623843,-6.005999
11.045789,0.2247484
11.400399,-0.23532975
7.8423495,-5.695953
10.64222,-0.9021521
14.26376,1.0261624
11.3702135,0.16549425
11.764441,-0.8837369
10.27342,-1.7681463
9.317894,0.9437998
10.305538,-6.1546807
12.446808,-0.7754211
10.331242,-5.7728763
10.958502,-2.6384382
8.203641,-2.407425
11.8470335,-3.0718615
13.326997,1.9358118
8.694524,0.7903505
10.090818,0.27829581
7.9290423,-5.1249995
7.764429,-5.4690075
11.296636,-3.8779228
12.740287,0.112768605
7.8943214,-3.6084313
9.380109,4.0321436
13.109961,1.3809125
11.127112,-0.5560439
12.957902,-1.3998156
10.290927,-1.7561538
12.288249,-0.24231589
14.244524,-3.0417504
12.655638,0.11227126
10.605086,0.96552694
9.41547,0.012074755
11.989993,0.9529002
9.506224,-0.007470445
10.266894,1.9825157
12.762892,0.123168685
13.428373,0.7290835
10.647726,-1.1880696
12.829223,2.992618
10.63584,-0.9242616
13.315203,-7.402494
12.393705,1.0613112
9.129435,-1.8709937
12.152494,-2.133322
13.229152,0.81849664
13.882959,-3.0726652
6.547892,-0.51061916
15.354283,0.71540385
6.5115514,-0.37947547
12.27324,-1.5593312
11.199427,-3.9700155
6.356784,-2.4075384
10.829578,-2.846632
10.719687,-2.8221543
9.497366,-3.8956232
12.493875,-1.2931538
6.5871463,-1.3899803
10.303209,-3.6020756
10.03413,-1.121802
10.336567,-0.83771896
12.232738,-1.3193051
10.154961,-5.586934
13.261088,2.2634335
9.785814,-1.8441314
10.780648,-0.46900782
10.846932,-2.8305557
13.437417,-2.4591765
14.009767,-3.229891
13.43769,-2.4736404
12.454144,0.22928602
7.7090592,-5.604963
10.566608,-1.0179784
10.21607,-0.052954156
6.5902147,-2.461416
11.49842,-3.2496583
11.407416,-0.6603574
7.7225814,-2.3364954
9.947431,0.3089678
10.521437,-0.003709114
11.414713,-2.134549
13.257997,-2.821878
10.244719,-0.35213286
10.131397,0.1603456
13.337513,-1.7058362
10.675658,-0.58414584
9.783369,-6.047562
11.854745,-4.6530643
11.18643,3.0513675
11.537418,-2.107171
10.451543,-2.918343
10.700218,-3.613832
12.345343,-3.3720298
11.375597,-0.48241404
9.310266,1.0764693
-1.1224252,0.40635622
6.594808,-0.2740025
11.32582,3.7864623
13.896152,-0.3664073
9.774464,-1.8524634
11.311133,2.9673817
11.897952,-3.8811984
12.2897005,-2.8143647
9.312742,-0.032136917
12.152015,2.6565135
10.303565,-0.6822268
6.9282007,-2.1288462
7.3606243,-2.2728298
9.678444,0.16394699
10.2681875,1.9382468
11.037613,-0.42262784
9.471975,4.0934334
9.559433,0.037998628
12.326193,-3.3671968
11.254423,-3.7505546
13.710314,0.09091432
11.265136,-3.7532852
13.537976,0.5037138
7.774113,-2.1898463
7.74835,-5.5381594
10.762547,3.1585128
12.176694,-3.2349153
12.258142,-3.3868365
6.173586,-2.8734288
10.126037,-5.675837
11.002477,-0.46470597
13.603428,2.063326
11.50349,-0.35139364
12.33799,-3.39126
7.4519854,-2.3467038
14.567971,0.82104886
10.236755,-5.7583976
9.431748,-4.0198417
10.762377,-5.5431786
12.321137,-2.8089402
5.5270586,-2.5866017
11.411173,2.8895497
10.323683,-5.5530314
11.739955,-0.7793702
-1.1224769,0.40634745
11.298434,2.0447633
10.435592,-4.4592576
10.395385,-6.0502963
5.798583,-2.5620728
5.9524403,-2.6309552
14.472838,0.94905835
8.688772,0.89688027
8.588142,1.020791
10.336715,-4.4437485
12.02352,-0.6302932
10.127072,-3.3168144
13.946031,-3.1566606
11.431588,-2.5021715
11.135003,0.08401832
7.727048,-5.5451508
9.33582,0.13309021
10.217242,0.073080696
14.0124,-3.2051835
12.563751,1.4188564
12.253414,2.5689673
12.142035,-3.0189488
14.0197,-3.2345395
13.202413,2.240198
10.80575,-3.7592094
10.354652,-5.540427
-1.1224719,0.40635854
8.901607,0.6336618
13.964313,-0.56645274
10.605848,-1.3182322
10.249266,-3.7221053
12.391038,-5.2932305
10.578247,-5.1631513
8.562826,2.7899218
12.288728,-5.1930227
10.1793995,-3.6875682
10.67817,-0.544689
10.869982,-0.014638106
12.879422,0.044517595
11.760357,-0.44746715
6.3409686,-2.104266
13.07756,1.2848102
13.582261,1.2116772
12.259181,-1.5536008
6.083117,-1.962729
13.3227215,-7.412719
12.231171,-3.2678275
13.375403,0.39994034
10.462543,-2.8452597
9.361619,-3.9357889
5.898462,-2.0258865
9.654322,0.18360339
9.288478,3.742601
-1.1224729,0.40634924
14.034075,-0.542572
15.88384,-1.889674
9.150224,3.6715715
8.637699,0.8748201
11.663877,-3.111927
13.712094,1.1749928
12.27515,-0.2627033
11.632179,-4.1663914
11.285258,-4.085166
9.529699,0.05271436
9.653526,0.18931693
11.090525,-0.40955633
8.705511,-3.2930248
11.490006,0.34253708
11.315755,-2.8965895
-1.1224608,0.4063463
7.912449,-0.76756394
8.910906,-3.9172022
10.954907,-0.4403518
11.935276,-0.5957429
9.670535,0.0440599
11.096638,1.2437015
10.896641,1.271558
8.629068,2.8447409
9.456947,0.8939878
10.534803,-2.4634638
13.316988,-7.4015994
7.7684836,-5.673829
12.74694,-0.84625155
13.350589,1.4487368
8.670569,-3.2907407
13.437257,-2.4859314
11.238542,1.9740156
13.659418,-2.6814487
12.290066,1.0746566
10.948848,-0.6351951
-1.122457,0.40634102
5.6391892,-2.601975
12.14991,-0.6482859
13.332365,1.5148929
9.69594,4.0064893
11.508415,-2.0299525
7.7152815,1.8046408
13.587225,-2.6097977
11.27481,-3.8913844
12.29338,-1.1285019
12.934449,-2.4170613
9.4149,-3.9616375
10.7242365,-0.49367568
11.033587,-3.1964457
6.2157793,-2.8573024
9.663423,0.18056649
10.041209,1.1942418
10.221551,-5.623658
13.534336,1.2453556
9.897936,-6.041525
8.146109,-0.5988567
15.854012,-1.847062
13.840869,-0.42555147
11.340422,-0.4138492
13.298194,2.3514874
11.579344,-0.91282487
15.583004,0.6276077
13.119974,-2.1964617
8.081895,-1.1186942
5.982641,-2.1680934
11.380861,2.9334445
13.365616,-2.887294
-1.1224811,0.40636843
12.224812,-1.3968744
10.7135,-0.54275507
13.932095,-0.6884657
14.190794,-1.7749206
7.7135243,-5.5544505
7.7410827,-5.519288
13.379812,1.4402448
12.500073,1.4403093
6.5454884,-0.4563361
10.087805,-5.474352
13.591619,0.82087064
11.372183,0.10557355
9.446864,4.0001817
11.800797,-0.5230371
12.916244,-1.4484007
13.17212,2.2971783
11.215417,2.7982006
10.330301,-0.8256474
11.275531,3.0735395
7.909007,-5.0887866
12.531291,-3.1646914
11.903687,-1.7566128
10.5992155,-5.971339
10.602459,1.1513983
12.293514,-0.69054085
15.503258,0.6630942
15.583763,0.6364766
11.185667,-0.5202445
13.417605,0.4004656
12.488629,0.6295554
10.992802,-3.4115138
10.803909,-2.8276167
13.380401,-2.8756635
12.875562,1.5274584
10.547705,0.5351842
5.507393,-2.4221492
11.756306,-2.9667227
12.273611,0.5530719
11.284779,-4.0662947
11.706951,1.6192927
5.621233,-2.612879
12.352362,-3.385973
10.786433,-0.027282277
11.486118,0.17001496
8.072227,-0.9636695
6.6039104,-1.280417
10.459931,-0.3339386
10.348648,1.9815356
10.432004,-1.0654379
10.280534,0.8090517
11.368685,-2.8205512
13.000376,0.8298381
10.918865,-0.52364427
10.048165,-1.2927907
13.918854,-0.64236706
12.084088,-0.8634768
10.366801,-4.3416057
14.174231,-3.3950806
9.905944,0.24723323
9.597042,0.16110206
11.651729,-3.4461935
11.660213,-2.5086606
12.577763,0.2506772
10.387883,-3.216641
14.078725,-3.3474634
13.926045,-0.54720795
10.459319,-5.522104
10.835585,-0.5402338
10.898137,-0.46652272
9.970183,-0.157264
11.572817,-0.79487085
9.881961,-1.7945007
10.947909,-0.50627446
13.967799,-0.63019854
13.059869,1.3217238
6.5112267,-0.31861547
11.358929,-0.8166707
12.0948925,-0.593691
13.341741,-1.7116438
14.182314,-3.3920784
11.224707,-3.7352629
11.065666,-0.45312992
9.08792,-3.174456
7.7090607,-5.613989
6.652923,-2.082572
11.543956,1.4155906
8.605165,2.8472028
10.586825,-0.20111272
13.256571,-2.8411613
9.327253,0.91572165
12.159397,-1.4131153
11.549508,-3.1641884
11.387253,-3.7374318
7.383054,-2.2761605
12.325964,-5.230353
11.291551,2.943757
10.85815,-3.8208704
7.249596,-2.2569425
13.0271,1.4123883
11.389105,2.986027
11.275712,-4.047716
11.339794,3.7974374
12.08738,-3.1351945
10.630743,0.044191953
12.592371,-3.5444086
9.360523,0.8549897
5.738188,-2.4591763
11.520533,-3.7202601
12.214879,2.6163476
13.1291685,1.3351259
11.035809,-0.4773966
11.627282,-2.9882452
11.68938,-0.9056036
11.189108,-0.34816816
13.540162,1.2188733
10.304154,-3.7473528
10.099915,-5.663004
9.530256,4.0685034
14.103274,-0.44055378
12.284594,-1.4550811
9.220174,3.6487536
10.053597,-5.466175
8.018935,-0.97219294
10.297034,-0.6596333
10.102207,-5.643831
11.248549,1.9969689
12.3207655,-5.2244062
10.228413,-5.5312786
9.493413,-4.0380445
14.494334,0.9356947
8.582103,2.7983708
8.593036,2.834831
14.220113,-3.036782
11.50363,-0.3965037
5.519565,-2.5905738
8.602992,-3.4581215
5.3345995,-2.3194447
12.092612,-2.586062
12.071728,-2.4794214
11.336422,2.9880838
13.388899,1.4604199
13.928219,-3.1541004
11.49019,-1.043184
12.120321,-2.3948836
10.393653,-6.0226927
9.968189,2.3416224
5.251654,-2.2491329
14.09995,-3.2896967
10.1814,-3.2598956
11.169428,1.8071374
11.836394,0.93926066
5.9916067,-2.679622
10.328919,-0.04422712
7.9513226,-0.8137087
13.571234,-2.685623
11.088156,-2.094101
12.298774,-2.8376682
13.137503,2.2018607
9.155956,1.3482486
10.13377,2.0517235
11.454911,0.070079625
13.875453,0.3566611
5.9440756,-2.1828108
11.056483,-3.4390357
11.99979,-3.0789793
5.5628824,-2.5779934
11.771817,-1.0393054
10.507497,-0.20614094
13.403434,-2.49179
8.674574,-2.0998864
13.326596,1.9762336
12.964025,1.347784
10.397453,-3.0714943
9.28899,-4.109805
12.101714,-3.0550296
12.374323,-5.277594
11.848035,-4.6487846
10.592304,-2.6695063
9.805895,-1.8128759
11.594184,2.1998
10.479696,-3.0998862
11.902109,2.1188943
11.236877,-3.7403648
12.343741,-3.3779979
10.301451,-1.1973076
9.396103,4.055285
9.198224,3.7388492
11.935536,-2.9307363
13.32747,0.94478214
13.933281,-0.6875517
5.546492,-4.516735
9.46423,-4.092768
11.195991,-0.07393049
13.415932,1.5047212
11.370773,2.1396687
12.940879,1.008421
10.552783,-5.785322
10.476197,0.5114497
7.1245604,-2.186369
11.758776,-0.8559111
12.141827,1.4442848
13.925099,-0.69466895
13.290362,2.3544428
13.90096,-0.7123042
10.4650955,-0.97081614
10.779337,0.3657925
10.39439,-4.4878416
7.716937,1.8021996
14.198792,-1.7772696
10.759999,0.029340902
12.858993,-1.3347126
11.220143,1.389379
12.919297,-1.3630979
12.087258,-0.8570234
6.477532,-1.991134
6.275672,-2.409658
10.379988,-0.24421588
7.8983984,-5.066486
10.575085,0.2414887
7.733451,-5.5779014
14.021665,-3.1324608
13.335748,1.1425563
5.489191,-2.4427617
15.875292,-1.858711
10.528854,-0.31835365
5.545481,-4.5166616
7.7216907,-5.6059265
11.758362,-1.0853338
7.774659,-5.6554284
13.271641,-0.16637163
13.961717,-0.6630202
15.562038,0.64052504
15.563969,0.6397461
8.891322,-2.1658368
11.113517,0.43839213
9.339253,0.91864115
10.88031,-0.44088042
12.227574,1.0659611
11.587544,2.3985293
10.59794,-0.04656247
9.906146,-6.046649
10.856148,-2.8280547
10.1903925,-3.647574
12.727403,1.2148354
11.393834,1.1227008
13.2247095,2.3100765
10.395697,-2.734514
12.307059,-0.68438774
12.239669,-1.3629652
13.303295,1.081457
10.593822,1.2206957
12.596587,1.3872017
